Renewable Sources [kWh],Renewable Share
4313916.666666666,0.2782274535096205
5142666.666666666,0.2820526883489643
4350916.666666666,0.2796713215167633
4481000.0,0.28105203738161444
4953916.666666666,0.2919048180229018
5130250.0,0.28964008468595626
5236666.666666666,0.2988325367953016
5242333.333333333,0.3019994719281822
5344166.666666666,0.27735969829077567
3482500.0,0.2324184533244348
3313333.333333333,0.23366106217053262
3681333.333333333,0.26526078132318154
3474083.333333333,0.2600410436822046
3290666.6666666665,0.25462330092079133
2978916.6666666665,0.2369437981798538
3078166.6666666665,0.2424373691430222
3362250.0,0.24380325095171915
3638916.6666666665,0.24852592997313666
4982666.666666666,0.2746620240430331
3787583.333333333,0.24342838167873515
4106916.6666666665,0.2686468718826486
4113083.333333333,0.2722829354943703
5014000.0,0.2590667774672873
3487333.333333333,0.24860690310699218
3587750.0,0.2574201186262317
3535916.6666666665,0.2509848690981793
3263416.6666666665,0.2292516728036951
3227250.0,0.22044308336843546
4164583.333333333,0.2367339011473127
3799500.0,0.24122660825674969
3920499.9999999995,0.2519129340579904
3597583.333333333,0.23507726822255862
3167416.6666666665,0.21550961625691736
3012083.333333333,0.21875037825144944
3338833.333333333,0.2170152147890566
3377333.333333333,0.23084853697575203
3205333.333333333,0.2327540301108583
3184583.333333333,0.23665029755454137
3188083.333333333,0.23759750583792913
3188250.0,0.23498304834905662
3536416.6666666665,0.25496263007377856
4137583.333333333,0.24023011307280304
4275750.0,0.2701838823826776
5087166.666666666,0.2716983483396608
4120500.0,0.26020512874486257
4230166.666666666,0.2709315172314409
4107000.0,0.2699709125569013
4259583.333333333,0.2816237927063763
4386083.333333333,0.29431368930790175
5054166.666666666,0.28771620224100797
4981250.0,0.2795157398574715
4599583.333333333,0.24690336346841185
4460750.0,0.2647394841613294
4883250.0,0.27288857015125556
4981916.666666666,0.2767001300582716
5702583.333333333,0.27591476321996655
5216000.0,0.26840595371335213
3512333.333333333,0.23127870543626775
3231000.0,0.2278387288230213
4293250.0,0.2196962912738112
2546916.6666666665,0.19581875728802267
2554833.333333333,0.19624385497746827
3025833.333333333,0.23040802081350337
4230166.666666666,0.2971474732337807
5031416.666666666,0.33306119296774583
4834250.0,0.31936117854960444
4975416.666666666,0.31548383346807646
5027833.333333333,0.3144983892995277
4926083.333333333,0.3088711700037621
5151500.0,0.3225045779185209
5248750.0,0.3299596096119694
5319666.666666666,0.33591706790854314
5213250.0,0.33373343575955444
5106916.666666666,0.32723010711348904
4936416.666666666,0.31645556095710753
5288666.666666666,0.3197017782479472
5635583.333333333,0.3253863623241402
5661166.666666666,0.31694060454505163
5475750.0,0.31265731836717214
5080333.333333333,0.2999252204030227
4765250.0,0.29448753205821465
4504583.333333333,0.29388258831972336
4097333.333333333,0.2891895071168098
3981916.6666666665,0.3000012556819609
3842833.333333333,0.2965587760535573
3645500.0,0.2834961019772016
3528166.6666666665,0.2815588215734522
3444583.333333333,0.27540326073196575
3254000.0,0.2600356943075571
3516500.0,0.2722574567883711
3958666.6666666665,0.2901096216678372
4028500.0,0.28619297393940113
4163166.6666666665,0.29426178331193237
4136916.6666666665,0.28761543898680203
4219416.666666666,0.2994104394207286
4481166.666666666,0.300037941347141
4653750.0,0.30959469123688194
4239500.0,0.2999327901519886
4255000.0,0.28859686307757526
4427583.333333333,0.2899673090252195
4369250.0,0.27755661665837317
4161666.6666666665,0.26334384458811
4075000.0,0.25964647725040224
5274833.333333333,0.25642085136032927
3882083.333333333,0.25930543881816615
3649750.0,0.2525720283269129
3129416.6666666665,0.2317056616812281
3147833.333333333,0.23984558043849571
3074833.333333333,0.23884983363757586
3029000.0,0.23806186674351437
2995333.333333333,0.23805234714421958
2901250.0,0.2318218138234119
2937000.0,0.23410629238709507
3209749.9999999995,0.25224464134855296
3877583.333333333,0.2530770527735626
3271166.6666666665,0.25286171645011885
3427916.6666666665,0.26188960336155853
3532083.333333333,0.2680592974866871
3571750.0,0.2766850215287685
3576916.6666666665,0.2747775430510211
3579416.6666666665,0.27968016460583806
4221583.333333333,0.28267165136846806
3875500.0,0.29303055315770576
4020166.6666666665,0.28727445959626036
4084000.0,0.27673126439897006
4216333.333333333,0.2730726884134626
4155416.6666666665,0.27140369019757254
3948916.6666666665,0.2666070293291925
3961916.6666666665,0.27336131554737814
3824333.333333333,0.273738584781299
3478083.333333333,0.262637258911997
2915000.0,0.2308910891089109
2794666.6666666665,0.226981075885968
2825916.6666666665,0.22644167846363417
2801000.0,0.22578998280309548
2739333.333333333,0.2204887079356349
3097666.6666666665,0.23434180415198302
3923333.333333333,0.2648172209941333
4922250.0,0.27172482955956906
3803916.6666666665,0.2588520165131788
3862916.6666666665,0.26169749113655355
4031333.333333333,0.2737499717060142
3845750.0,0.2669223161145911
3923250.0,0.28415448965180073
5003583.333333333,0.2756251061544323
3652583.333333333,0.26556195092396245
3678666.6666666665,0.2657100207059277
3669833.333333333,0.24766607428070098
3759583.333333333,0.2529363944720096
3622666.6666666665,0.23065617522059095
3715083.333333333,0.22806963692823998
3656666.6666666665,0.22982485544288947
4157166.6666666665,0.26810772463682436
3856249.9999999995,0.2665641309231673
3512333.333333333,0.2595304216107044
3303083.333333333,0.2575202380488312
3336416.6666666665,0.2671822968454911
3465000.0,0.28182378896427385
3312916.6666666665,0.2728776563615397
3215416.6666666665,0.26088044191125265
3272083.333333333,0.2542542996270203
3766416.6666666665,0.27021193913849284
3924750.0,0.26958169246267977
3924000.0,0.27458481059899237
3966000.0,0.2775529247098618
4060083.333333333,0.2847715795380155
4080916.6666666665,0.2893668567376725
3942083.333333333,0.2862112778315586
3714833.333333333,0.2806454252995133
3576500.0,0.2686757773618215
3488416.6666666665,0.25898154506703297
3757499.9999999995,0.2644698871501302
3523749.9999999995,0.2473906531557885
3744833.333333333,0.2480213703045489
3862916.6666666665,0.251969060341032
3785083.333333333,0.2534144926242496
3822500.0,0.2682754224153561
3629250.0,0.27376275277685236
3290833.333333333,0.26593846174567154
3901416.6666666665,0.2720811297727669
3042166.6666666665,0.25282213942407583
3109583.333333333,0.2606378520339741
3129000.0,0.2599286975182583
3063416.6666666665,0.2520915624314242
3450083.333333333,0.263794729330207
3391916.6666666665,0.24159811009413917
3505999.9999999995,0.24378400616529242
3957250.0,0.27851939612194865
4208250.0,0.2956806351697123
3976916.6666666665,0.29118565884851
3804666.6666666665,0.2841494684956061
4501166.666666666,0.2881407469446326
3699166.6666666665,0.2754576481538939
3624666.6666666665,0.274988304019624
4148166.6666666665,0.282329053042334
5389416.666666666,0.27952681033514
4060416.6666666665,0.26579785725195837
4527666.666666666,0.2820068306152744
4821666.666666666,0.29806766022553405
4298583.333333333,0.28296132136019797
4090166.6666666665,0.2805615575447863
3690916.6666666665,0.2689584396026136
3712666.6666666665,0.28587011620371267
3710000.0,0.29218350068911203
3734666.6666666665,0.29713315829952003
4429666.666666666,0.30146433311026166
3679166.6666666665,0.2929428313604756
3851750.0,0.3010688952143979
4103999.9999999995,0.3106521752843292
4440666.666666666,0.31113446604776085
5400000.0,0.31477703293500436
4215916.666666666,0.2892732574761278
4263000.0,0.29618221609791684
4489250.0,0.3202280252278172
4630750.0,0.3332813540210996
4701750.0,0.340556397240347
4749500.0,0.34596333616607994
4742000.0,0.34096914715769167
4492333.333333333,0.31796063535504265
5087083.333333333,0.3064646495072568
4827583.333333333,0.28157656825671484
4513500.0,0.2934512296214424
4723916.666666666,0.3077837743921641
4782500.0,0.31483665688345175
4446333.333333333,0.3096080866224889
4142083.333333333,0.309459030376232
4432000.0,0.3451086251200457
4770833.333333333,0.36681082812750276
4806666.666666666,0.3780411073825503
4965750.0,0.385043842361349
4836416.666666666,0.38201337510860695
4789083.333333333,0.3783244680851064
4741750.0,0.3674184945792196
4847250.0,0.3581491287482298
4971416.666666666,0.3508451052117762
4835666.666666666,0.34105829870519155
4755083.333333333,0.35219578434095605
5692916.666666666,0.35887266232401765
4367416.666666666,0.3281078813755626
4433000.0,0.3378553463912812
4468833.333333333,0.3410411976443952
4616833.333333333,0.3519151368862352
5417000.0,0.3436219756519165
4839083.333333333,0.34185181260523
4820000.0,0.3248343255082557
4914416.666666666,0.32538263757848623
5296166.666666666,0.3446604047810148
5548000.0,0.36293659403500933
5564333.333333333,0.37437484581399
5359500.0,0.38084917392076745
5290500.0,0.4006866822769072
4970666.666666666,0.401067756836535
4924000.0,0.3994510657571845
4709000.0,0.38935857949025365
4691083.333333333,0.38169144918397374
4393833.333333333,0.36694783141250487
4413833.333333333,0.3595644440823863
4245583.333333333,0.3403796174428937
4158250.0,0.3346837208990362
4048000.0,0.3333333333333333
4184833.333333333,0.34363174785649275
4167333.333333333,0.35125624258089894
4321833.333333333,0.3633115700395102
4409583.333333333,0.36938917975567187
4350500.0,0.36790697674418604
4172916.6666666665,0.35586872477116377
4325916.666666666,0.3532922720931024
4785333.333333333,0.35577584337536017
4593166.666666667,0.3262366011447106
4669916.666666666,0.3194925883694412
5154666.666666667,0.3432554216332601
5050250.0,0.3422931375317707
4870166.666666666,0.3380162755860425
4773416.666666667,0.3466701365352959
4750583.333333333,0.3591829276744816
5031333.333333333,0.3417793175282476
4155916.6666666665,0.33935546210481904
4308250.0,0.35779092702169624
3922833.333333333,0.32849965108164686
3719833.333333333,0.31149165410595653
3562166.6666666665,0.29586716224727816
3827250.0,0.3104224400135181
4197250.0,0.3374922104811745
4486000.0,0.3568720002121397
4726500.0,0.3685356170525208
4674666.666666666,0.363386668394118
4571583.333333333,0.3537532967493568
4523166.666666666,0.35304371581145155
4639750.0,0.3589100613686762
4455750.0,0.343836611856701
4608583.333333333,0.34745922444773947
4624416.666666666,0.32960721307191093
4741416.666666666,0.321919397090691
4705750.0,0.30604845265839253
6170833.333333333,0.31676027599423373
5013833.333333333,0.32989001107565435
5075083.333333333,0.34760844748858444
5072250.0,0.3625409494311752
4541583.333333333,0.34834103532690325
5034333.333333333,0.34596860557677667
4374416.666666666,0.3506429310978257
4016500.0,0.3256093606442199
4108083.333333333,0.32541421876031423
5148416.666666666,0.3156117496807152
4697916.666666666,0.2957780471041296
5290000.0,0.3055066270104819
6217916.666666666,0.3069704487203222
5132416.666666666,0.30973526985978955
4722250.0,0.29659579813459785
4535166.666666666,0.29810473269062226
4515750.0,0.3068859477734926
4346250.0,0.3026917541090166
4409750.0,0.30873035320474673
4238500.0,0.30416218155723
4242416.666666666,0.30112087067104365
4383916.666666666,0.2986912704045422
4459916.666666666,0.29104128600017404
5289750.0,0.28512842165784774
5496333.333333333,0.294638469716869
4412500.0,0.2913150163400491
3885166.6666666665,0.28073365769064024
3578916.6666666665,0.2781379323744082
3365333.333333333,0.2694907676189332
3353666.6666666665,0.2715318026327331
3294916.6666666665,0.2718279067209328
3363750.0,0.27261491497035106
3281000.0,0.2650295846038894
3296666.6666666665,0.25346626002716627
3877749.9999999995,0.2661035752682023
4398583.333333333,0.27888999846772444
4741750.0,0.2919841746332302
4292166.666666666,0.27371620795757096
4293000.0,0.2757963488409444
4367000.0,0.2809218249947733
3992750.0,0.2613056282722513
3944416.6666666665,0.2587393474256165
4034166.6666666665,0.2636954402096055
3986333.333333333,0.2613046660767155
4038000.0,0.2595060088687046
4002250.0,0.2520970027820062
4093333.333333333,0.2581187598528639
4105083.333333333,0.25761696074637325
4009000.0,0.2542880853335589
3950083.333333333,0.2590317662424246
3621916.6666666665,0.25364746253326487
3558666.6666666665,0.26592273395272376
3137583.333333333,0.25097654948072895
2971666.6666666665,0.24686571917120687
2946583.333333333,0.24732280876006354
2894416.6666666665,0.24696914752163374
2834666.6666666665,0.24539381609891936
2784833.333333333,0.2304975790098081
3060916.6666666665,0.23379458716297072
3732166.6666666665,0.26040643079338316
4703583.333333333,0.2732298368162961
4823250.0,0.26300387605705483
3847416.6666666665,0.26474113066464827
3685666.6666666665,0.25893097593817693
3834583.333333333,0.27291436840919064
3797666.6666666665,0.2744805155694754
3851583.333333333,0.2750148756396525
3842833.333333333,0.2729381961954141
4555500.0,0.2699822204662189
3802583.333333333,0.2656935071589526
3801416.6666666665,0.2623128985698924
3832750.0,0.26067366058524477
3933750.0,0.26668436841480847
3868083.333333333,0.26418928148620346
3685666.6666666665,0.2657533423464023
3250583.333333333,0.2501154171689451
2942500.0,0.24649386732193596
3676416.6666666665,0.2541433599668186
2862083.333333333,0.25003093991831865
2911416.6666666665,0.25084003446295233
2863666.6666666665,0.24289460477674818
2814583.333333333,0.23020195066760268
3013916.6666666665,0.23233270593374403
4180916.6666666665,0.2516893501958994
3675833.333333333,0.2519981033015122
4426083.333333333,0.2544993675010542
3974583.333333333,0.26466638551007726
4005500.0,0.26249508497531565
4011583.333333333,0.2633266050729989
4059583.333333333,0.2695666128068351
4016083.333333333,0.27095421220707955
4056500.0,0.2794775369599541
4158999.9999999995,0.2895449825082527
4147500.0,0.2865120027632261
4114249.9999999995,0.2803131813226744
4259250.0,0.28591007238512917
4491916.666666666,0.2959735560424114
4567916.666666666,0.30568257863038145
4208166.666666666,0.30004396858029014
4330083.333333333,0.28468037080055225
3511916.6666666665,0.2888406075227547
3746333.333333333,0.30985333039258933
3629750.0,0.3018733236767876
3589083.333333333,0.29846433174869375
3435333.333333333,0.2905738311564731
3276250.0,0.2676565499775336
3811666.6666666665,0.27575646134646803
4525916.666666666,0.2805102910414999
4304333.333333333,0.2861178660255807
5815416.666666666,0.2944763271162123
4445666.666666666,0.30860719512688944
4299500.0,0.30599971531599923
4071666.6666666665,0.2996828979569306
3890000.0,0.2932897712993215
3733416.6666666665,0.2801533304985117
3609999.9999999995,0.2732398985757717
3637000.0,0.2740269606765912
3895500.0,0.2801073786896444
4030749.9999999995,0.2752226236877294
4162750.0,0.27405745259831465
4274083.333333333,0.28483761329305135
4411583.333333333,0.29716470106148296
4321083.333333333,0.30242391722754264
4273750.0,0.31197153111503134
4119500.0,0.32075422728039554
4046333.333333333,0.32610024244622193
3979000.0,0.3314590361947603
3879500.0,0.32560937226787906
3942083.333333333,0.3282971990117425
4248583.333333333,0.33308724569128856
4464750.0,0.3325884127604894
4377750.0,0.3164009564363711
4232916.666666666,0.3148983918763096
4315166.666666666,0.32246252716663654
4259333.333333333,0.3254194123452074
4135250.0,0.324246443763436
4007166.6666666665,0.3223613643676928
3829750.0,0.313665401730869
3428583.333333333,0.2888910733971366
3072250.0,0.26408079939830237
3433583.333333333,0.282626589658815
