Renewable Sources [kWh],Renewable Share
4159000.0,0.3461614873216694
4142000.0,0.3292977890309492
4905500.0,0.3399029920523609
5185500.0,0.32752186710704406
5091000.0,0.3209417030615127
5051000.0,0.31711219932294854
5158000.0,0.3258473107265677
5070000.0,0.32439886170655075
4956000.0,0.3261810386428333
4920000.0,0.32457455230301047
4978000.0,0.3255222022585637
4927000.0,0.3057352556351048
4793000.0,0.29096096642991565
4718000.0,0.2820130917370268
4553000.0,0.27354056658131587
4542500.0,0.28065671855177876
4437000.0,0.28191356746855745
4219500.0,0.27852009737336764
3996000.0,0.281549912613808
3734000.0,0.29408596832390993
3378000.0,0.2814408735141641
3150000.0,0.2751014338502824
3026500.0,0.2720082892669071
3031500.0,0.277486767190274
3145000.0,0.27835292992554134
3262000.0,0.2809431345572239
3946500.0,0.30961361227066475
4235000.0,0.3118215050895386
4486500.0,0.3246901166354067
4370000.0,0.30985413981783927
4579500.0,0.323389523566894
4672000.0,0.342368575140359
4886500.0,0.34518780776640695
4800500.0,0.33800183447399984
5084500.0,0.3419325328563636
4813000.0,0.32015198013599105
4836500.0,0.3105460832380165
5135000.0,0.3116087909801223
4962000.0,0.30295995758439276
4664000.0,0.29225455064535955
4567500.0,0.28891076397248705
4484500.0,0.29283420568788876
4169500.0,0.2948888261380588
4079000.0,0.3081158833177995
3597500.0,0.28811770274311876
3426500.0,0.28128678253644956
3174000.0,0.2751606820585675
3144000.0,0.2742770321756016
3056500.0,0.2678862339966077
3138500.0,0.26745728279707415
3547000.0,0.29215906016449955
3913500.0,0.3006558363849168
3902000.0,0.29890708459392024
3909000.0,0.2974524559311831
4137500.0,0.31873910404171335
4129000.0,0.31937171897865035
4086500.0,0.3088668887442275
4153500.0,0.3110571049126112
4284500.0,0.3073999757676478
4330500.0,0.30480469965470947
4737000.0,0.30134462017954433
4981500.0,0.3019775956311571
5141000.0,0.31001644092687297
5460500.0,0.3311137791018509
5550500.0,0.33542029989906896
5438500.0,0.3371360070597734
5333500.0,0.3557737470684377
5045000.0,0.3526699015500283
4633500.0,0.34680881034538447
4350500.0,0.35173318036336065
4230500.0,0.34806364128031203
4261000.0,0.3536098442825666
4345000.0,0.357904800854251
4496000.0,0.3427521748883839
5262500.0,0.3621091454452495
5591000.0,0.3550486517660872
5669000.0,0.35011186144699846
5665500.0,0.3550222261321416
5764000.0,0.3549379908519805
5678500.0,0.3471880559031252
5603000.0,0.3492055919182732
5705000.0,0.3550113623478812
5650500.0,0.34971767269350645
5707000.0,0.342041058995019
5748500.0,0.3371966084035879
5789000.0,0.3312795404018939
5784500.0,0.33553209510636894
5731500.0,0.3365695040485721
5833500.0,0.3423376027606988
5698000.0,0.343371582705858
5439500.0,0.35761045105592354
5163500.0,0.36251369374273335
4576500.0,0.3545186619391071
4562000.0,0.37132396958764774
4511000.0,0.36457449297199696
4453000.0,0.3610570733562202
4293000.0,0.34713532070852426
4251000.0,0.32656292248401847
4534000.0,0.3186651563922392
4439500.0,0.28931061123467194
4502000.0,0.2909963563384551
4473500.0,0.29314145060063146
4454000.0,0.2878877875876801
4449000.0,0.2891359645400543
4469500.0,0.28763836898599326
4432000.0,0.281497523866014
4582000.0,0.2917794720337774
4547500.0,0.2788524512366549
4473000.0,0.2571381429100412
4590000.0,0.2508202207839748
4564500.0,0.2562872712321407
4420000.0,0.25684916318270934
4364500.0,0.26210797743481584
4013500.0,0.25662250346160154
3905500.0,0.2672462810356031
3788000.0,0.2698225285199264
3359500.0,0.25095748030019194
3373500.0,0.25657075295386966
3355000.0,0.26010767208279256
3401000.0,0.26291984908509886
3259500.0,0.25087023713839796
3395500.0,0.2500982391995566
4247000.0,0.2707192227808737
4368000.0,0.25891238382780585
4437000.0,0.2648090732461591
4432000.0,0.25973579772407906
4554000.0,0.2626566722970721
4904000.0,0.27573910804409185
4563000.0,0.2676791013414983
4462500.0,0.26190773515820176
4513000.0,0.2617635505951962
4737000.0,0.26386204535249935
5152000.0,0.2707729462426942
5023500.0,0.2633821122278114
4752000.0,0.25804602128187804
4533500.0,0.25588298035907464
4650500.0,0.26718244808422964
4439000.0,0.2730620339001804
3975000.0,0.26333990598143153
3829000.0,0.26811622589668793
3483000.0,0.26076502518191114
3372500.0,0.2611058520807249
3340500.0,0.26388087465434407
3442000.0,0.2725150987663968
3510500.0,0.26986092329076894
3591500.0,0.2654611678507077
4092500.0,0.2695697088173574
4423500.0,0.2679324808947604
4372500.0,0.26448588657365113
4224500.0,0.2623159154437845
4019000.0,0.25017087065540466
3970500.0,0.2503462610520581
4018000.0,0.25369286291981635
3991000.0,0.25514413990506585
3954000.0,0.2537380478726818
3997000.0,0.24946911626514529
4276500.0,0.2474739808133246
4664500.0,0.25241061270367926
4578000.0,0.2557952904549165
4812500.0,0.2770254063025556
4755000.0,0.28418415010427056
4686000.0,0.2935816148030086
4846000.0,0.3150860535591601
4890500.0,0.33402754793087003
4229000.0,0.3156571490877287
4048000.0,0.3225132572714125
4062500.0,0.32426740259775527
4021000.0,0.32457206447352427
4064000.0,0.32795105179027295
4230500.0,0.31570138663197816
4636000.0,0.3267826421600103
4976500.0,0.3228856606910576
5025500.0,0.31584446092597385
5008000.0,0.31180321120723403
5003000.0,0.3164472905522895
4785000.0,0.3121822598010666
4834000.0,0.3151854474101149
4649000.0,0.30703641080341626
4474000.0,0.2980084778765746
4385500.0,0.2847356042027027
4366000.0,0.27843166959909055
4642000.0,0.2850039319951545
4584000.0,0.2836355062127923
4526500.0,0.2846587427426754
4638500.0,0.2938650920140161
4633000.0,0.30762578230683857
4858000.0,0.33608461350379815
4490000.0,0.34006117426060434
4229000.0,0.32216240829947207
4242500.0,0.33334644319821294
4282500.0,0.34449596733423915
4429000.0,0.35624371664295656
4374000.0,0.34577661608381594
4613500.0,0.3522910764861954
4955000.0,0.3638222255376854
5448000.0,0.3699897343021231
5825000.0,0.3827328117935377
5947000.0,0.3838746630572912
6058000.0,0.3804624129988873
5826000.0,0.36541551434590397
5840000.0,0.3629217829246095
5743000.0,0.35979763263989073
5829500.0,0.36290365073134856
5756000.0,0.36377284147682754
5587000.0,0.3565952306735868
5427000.0,0.3424919104614492
5355500.0,0.33542231872589967
5138500.0,0.32685573634177056
5055500.0,0.3288041126225263
5040500.0,0.331306298471438
5030000.0,0.35773398183019184
4708000.0,0.3482913912576209
3892500.0,0.328756404050557
4155000.0,0.35622805262216534
4292500.0,0.3635173210766949
4281000.0,0.36889124892185343
4137000.0,0.36234980379212833
4048000.0,0.34922412234802636
4194000.0,0.3436573424463892
4798000.0,0.37618787136454496
4659000.0,0.35241265974439995
4726000.0,0.35461008751885187
4622500.0,0.35514383390761306
4785000.0,0.36607654996710953
4874000.0,0.3787837581005876
5017000.0,0.38387179775854885
4989500.0,0.38174274064719455
5303000.0,0.37325730748093755
5359500.0,0.34678402667700103
5390500.0,0.3351158210521952
5628000.0,0.3355944189001235
5749000.0,0.3459071392876554
5811000.0,0.3529803221631139
5800000.0,0.36655084049969694
5169500.0,0.3545078996676477
5000000.0,0.36464577611389104
4649500.0,0.3718198248935587
4677000.0,0.37559125255286185
4632500.0,0.3758901227348127
4546500.0,0.3699069141763177
4599000.0,0.3697834674074646
4487500.0,0.3491279342101561
4707500.0,0.34023884341095156
5399500.0,0.3599534206490975
5249500.0,0.35113630772528964
5356500.0,0.3537240256111718
5412000.0,0.3530859252667081
5432000.0,0.36715218423942436
5513000.0,0.3782273700740634
5401000.0,0.3787911602864025
5369500.0,0.37077974086870613
5631500.0,0.36319189194598406
5947000.0,0.3583082609822552
6167000.0,0.3530776193708984
6177000.0,0.35558872495550836
6061000.0,0.35327588885968214
5851500.0,0.34686278268990667
5634500.0,0.36180343438548346
5326500.0,0.3675683792708519
5194500.0,0.38048721564770904
4947500.0,0.36862526995496137
4395500.0,0.3511891674967321
4191500.0,0.3431338485526855
4089500.0,0.33827822421492115
4023000.0,0.3366347495435322
4258000.0,0.3364560145575529
4445000.0,0.3305800878362589
4523000.0,0.3169804395929612
4224000.0,0.2990629959579023
4130500.0,0.3000247272283806
4037000.0,0.30051325757253394
4009500.0,0.3017933645270934
3966000.0,0.30480493305015316
4050500.0,0.30759924335957955
4029500.0,0.3010876082955979
4238500.0,0.29537124585933805
4274000.0,0.28397708418259815
4557500.0,0.2883623149656953
4637000.0,0.29329509938680376
4671500.0,0.29756691308541494
4526500.0,0.2982536744576559
4404000.0,0.3047235565181161
4384500.0,0.319182324073886
4417000.0,0.34691102404422197
4217000.0,0.3502048773459472
3958500.0,0.34295440038415703
4029000.0,0.35398003668069244
4089000.0,0.35981616962016105
4210000.0,0.3621701347931209
4197500.0,0.3500519063046472
4583000.0,0.34584569514520347
5231000.0,0.3558255933318633
5331000.0,0.3615759450656445
5502000.0,0.3594926041214431
5404500.0,0.350779794163927
5364000.0,0.3523755978039018
5372500.0,0.3493228130970004
5426500.0,0.34449094765031285
5528000.0,0.3410413853131733
5771500.0,0.3478776916405283
5611000.0,0.33502965160017617
5588000.0,0.3220753807538944
5628000.0,0.3316639619080994
5769500.0,0.34619427650686735
5715500.0,0.34642536461582907
5403000.0,0.35601348507534547
5327500.0,0.37675845904944505
5016000.0,0.38189909162720737
4374500.0,0.3606326625275229
4323000.0,0.36570427216281454
4507500.0,0.3837918315013483
4365500.0,0.38614635354577176
4324500.0,0.38495103877745573
4448000.0,0.37472336256717254
5045000.0,0.37516108647044005
5645500.0,0.3804820191918852
5803000.0,0.3866847376316186
5903000.0,0.39296362552176506
5883000.0,0.3965482178204465
5874500.0,0.3968055949802243
5906500.0,0.39542246895532496
5917500.0,0.39248955769415417
5892500.0,0.3938768235133471
5986000.0,0.3945307184525142
5745000.0,0.3664175247817848
6276000.0,0.3837006828995727
6179500.0,0.376589095396639
6147500.0,0.3756468387118025
5936500.0,0.37912402976546933
5813000.0,0.3928202716589366
5721000.0,0.41619539701173847
5562000.0,0.42895310100807427
5086500.0,0.4208103997584829
5158500.0,0.4259322507770126
4990500.0,0.4207675784391466
4500000.0,0.3976840415584099
4612500.0,0.393254146995201
5068000.0,0.41326831054432894
5180000.0,0.395048553645115
5585000.0,0.3932738985278385
5613500.0,0.39640175219023777
5687000.0,0.4117364576933241
5710000.0,0.4155236743902957
5715500.0,0.4206226678745707
5697500.0,0.42532155530363525
5486000.0,0.4158139763879046
5378000.0,0.39888792797123984
5475000.0,0.38432896922644605
5408000.0,0.3740093878568588
5451500.0,0.34540485433971346
5433000.0,0.33559717594719923
5044000.0,0.3261492400685778
4734000.0,0.31358656312067146
4309500.0,0.31890893285531413
4010500.0,0.32011649908651874
3991500.0,0.3276017101023173
3987500.0,0.3269082907723256
3931500.0,0.330001074814131
3535500.0,0.31149516841475744
3415000.0,0.30549726833942614
3444500.0,0.30420383372618787
3436000.0,0.2991588274888364
3610500.0,0.3044002231219157
3904500.0,0.3143912898882638
4149000.0,0.3257149082103852
4302500.0,0.32508903437291437
4368500.0,0.3005076540530439
4279000.0,0.28992492398298775
4187500.0,0.2841494827132246
4104000.0,0.2819342210910919
4026000.0,0.2856238637731394
4192000.0,0.2922845952404428
4463500.0,0.3000696822034087
4595500.0,0.3012944897222294
4640500.0,0.3067605896622504
4495000.0,0.30380221737315505
4544500.0,0.3072670012135944
4292000.0,0.3060440490293257
4169500.0,0.3094148208594989
3871000.0,0.31055786192885715
3524500.0,0.2955626396769378
3514500.0,0.2973212036884514
3434000.0,0.2969776033673066
3316500.0,0.28796114438749976
3361000.0,0.29407665356380747
3388500.0,0.29240242155240437
3860000.0,0.3082179663423047
4194500.0,0.3202237259424888
4216000.0,0.31062100247393193
4316000.0,0.30835869355173146
4277000.0,0.3026040034186397
4109000.0,0.2951675619739497
3967000.0,0.2873020301588698
3964000.0,0.2903898718286805
4107500.0,0.2905816265366395
4171500.0,0.2888372014104993
4234000.0,0.2793832991501385
4370000.0,0.26924249655500615
4370500.0,0.26656670111900527
4468000.0,0.27362621006862686
4280500.0,0.2713498617876275
4181000.0,0.2768088741534074
4070500.0,0.2796306182235805
3474000.0,0.25607807947627764
3005500.0,0.2328652717213715
3261500.0,0.25292830251369225
3236500.0,0.2520933180143297
3516000.0,0.26888961723168603
3316000.0,0.26092006126957434
3698500.0,0.26955950508835824
4266000.0,0.2741051777492304
4735000.0,0.28427409213220123
4596000.0,0.2763942782322645
4409000.0,0.2701586413350682
4306000.0,0.275858046201607
4570000.0,0.2995669791019666
4180000.0,0.28310393845893767
4208500.0,0.28548457024237117
4108500.0,0.27686193557715
4361500.0,0.2866342767274789
5457000.0,0.33052515798571136
5963000.0,0.337025942463121
5985000.0,0.3355742296918767
5959500.0,0.33809164317902984
5958000.0,0.34639896945574117
5791500.0,0.35221795423756097
4672500.0,0.30851671345949494
4153500.0,0.2970678992790058
3532500.0,0.2892606119336509
3803000.0,0.30385164956542104
3548500.0,0.2912763788375846
3725000.0,0.2982392634107286
3301500.0,0.27482719596089245
3435000.0,0.2775729570885582
4027000.0,0.27951136709352575
4651500.0,0.29829058395437236
4490500.0,0.2921597972374127
4405500.0,0.28849209557505673
4487000.0,0.2902310324786943
4354500.0,0.2868966208261316
4278000.0,0.2836971482258419
4322000.0,0.2901745293873145
4332500.0,0.2888231927719381
4369500.0,0.28631847615900885
4333000.0,0.26789377915587614
4696500.0,0.2691765833285657
4417500.0,0.2598198707797462
4259000.0,0.2572982453910833
3903000.0,0.24775189118949623
4082000.0,0.26326391352166023
3881500.0,0.2754723292121918
3952500.0,0.2848089914523444
2881500.0,0.23359518972570856
3048500.0,0.24763894104826056
2835500.0,0.2443943871125254
3007500.0,0.25794422249799
3030500.0,0.2545991404698994
3376000.0,0.26801632544011217
3574000.0,0.26016691541631026
4542000.0,0.2912092994704446
4969500.0,0.31761385505090417
5207500.0,0.32111332837559203
4954500.0,0.3062154023008083
5171000.0,0.319039438011826
5849000.0,0.3568815145021744
5753500.0,0.34934986848324223
5649500.0,0.33864596850993656
5828000.0,0.33947522346056125
5874500.0,0.3313117596653093
5765500.0,0.3177573106498663
5439000.0,0.2988647995018206
5731500.0,0.32138110555645216
5847000.0,0.3345751432745121
5607500.0,0.3346512736633735
5208000.0,0.3334848148922796
5054000.0,0.34614213046698133
4884500.0,0.3444738267723171
4721000.0,0.349437231663871
4673500.0,0.3423595705570098
4424000.0,0.3337768468623912
4214000.0,0.31932931512758395
4294000.0,0.32038689869228276
4389000.0,0.3006534558148377
4234500.0,0.2719479497016375
4159000.0,0.26507484951078775
4156000.0,0.26613702051301846
4018000.0,0.2650134104672166
4327500.0,0.30585685682002595
4406000.0,0.3150646723779964
4282000.0,0.3057179204318863
4317500.0,0.29225536008171676
4403500.0,0.2899358270476957
4459500.0,0.26930067960334647
4640000.0,0.271885620532052
4750000.0,0.28310548692693055
4724000.0,0.28593357448923895
4596000.0,0.2859625311639786
4638000.0,0.2985279348559914
4606500.0,0.30609945984665266
4420000.0,0.31398451717537457
4288000.0,0.316598941992964
4145500.0,0.32053632478366095
4072500.0,0.3304926241224897
3880500.0,0.3199358005594861
3665500.0,0.3043001428321741
3714500.0,0.30505841927713073
4142000.0,0.3236860771239771
4453000.0,0.3269557532957944
4288500.0,0.30634590168036757
4000000.0,0.27723887803043845
4093000.0,0.27712514159915747
3878000.0,0.2643002065114141
3893500.0,0.26824424577074024
3982500.0,0.28056938038962353
4104500.0,0.2924890651176755
4133500.0,0.28823238957675357
4313500.0,0.28903148582246485
4637000.0,0.2973856525903216
4670000.0,0.30617505503150283
4696500.0,0.32013944059220545
4664500.0,0.32453141089509546
4560500.0,0.3180824645814949
4262000.0,0.32118177779296675
3722500.0,0.29326075663412204
3877000.0,0.31112092673097047
3996000.0,0.3255381489465571
3895000.0,0.3282631519665319
3857500.0,0.32944637086521966
4014000.0,0.3310239944870428
3862500.0,0.31528757529568185
4239500.0,0.34026193043201214
4347000.0,0.3430281882857409
4630500.0,0.35467216508293675
4729000.0,0.34163880712055206
4623500.0,0.3341522453942077
4528500.0,0.33225631211890416
4385500.0,0.32514836410350456
4338500.0,0.32141877517814144
4389500.0,0.32226074330183374
4407500.0,0.3240928309085215
4328500.0,0.30648856976752764
4391500.0,0.29974058915932145
4519000.0,0.3229590771596842
4535000.0,0.32688832142686125
4390500.0,0.3168350930419619
4316500.0,0.3183262599522006
4459000.0,0.33562885462556313
4309000.0,0.33325643284553685
3516500.0,0.29365119014522223
3248500.0,0.28207857678385045
3256500.0,0.29170449371247853
3251000.0,0.2940830242550929
3265000.0,0.29566423372973427
3318000.0,0.29312459113197825
3854500.0,0.322591352858861
3927500.0,0.3230203739510922
4168500.0,0.33392114507110016
4241500.0,0.3304025443929371
4223000.0,0.3328494176747164
4261000.0,0.3344728040678503
4140000.0,0.32125333766587716
4219000.0,0.3173855518725344
4224500.0,0.3132623367353765
4186000.0,0.30571557204188504
4367000.0,0.300567342811064
4280000.0,0.2874125250779188
4261500.0,0.2916881035633705
4261000.0,0.2941113614447498
4110000.0,0.28957938644224446
3973000.0,0.2887303116022246
3811000.0,0.2976806603534714
3599500.0,0.30325959238058664
3220000.0,0.271443147097919
3149000.0,0.27047924748765484
3037000.0,0.2701922461306705
3078000.0,0.2740665119611543
3130500.0,0.27968288024354543
3192500.0,0.27505333334530613
3703500.0,0.28434203761534504
3958000.0,0.28515631910070144
4131500.0,0.2906606806954046
4707000.0,0.3198335924584546
4391500.0,0.2880476825340851
4091000.0,0.26672467272259903
4149500.0,0.2759054225072818
4182000.0,0.2803613210836954
4259500.0,0.28027933525708093
4463500.0,0.28456968242480873
4510000.0,0.28214487931303617
4944000.0,0.2954405218543389
4918500.0,0.29670776648777375
4966000.0,0.3076434498297137
4890500.0,0.31011982282154926
4735000.0,0.30812097551157835
4779000.0,0.32672688710341263
4619000.0,0.3316847722015821
4047000.0,0.31603647455562317
