critic1_losses,critic2_losses,actor_losses,alpha_losses,stats_win,stats_lose,mean_rewards,mean_win,mean_lose,eval_percent_win,eval_percent_lose
0.917668581008911,0.981842041015625,19.8307151794434,-22304927744,,,,,,,
0.773497760295868,0.826884329319,19.8020401000977,-22305110016,,,,,,,
0.839616894721985,0.736612558364868,19.7464866638184,-22305288192,,,,,,,
0.926749587059021,0.94828736782074,19.3045711517334,-22305472512,,,,,,,
0.509155929088593,0.424637198448181,19.8045501708984,-22305648640,,,,,,,
1.17498350143433,1.40972244739532,19.3803577423096,-22305832960,,,,,,,
0.611698567867279,0.75342321395874,20.4393253326416,-22306017280,,,,,,,
1.23920786380768,1.36688280105591,19.6475563049316,-22306195456,,,,,,,
1.15572690963745,1.26800870895386,19.9408512115479,-22306377728,,,,,,,
0.942429065704346,0.908624529838562,19.9228935241699,-22306555904,,,,,,,
1.08051109313965,1.0343576669693,19.4969520568848,-22306738176,,,,,,,
0.652539014816284,0.656702399253845,19.6957683563232,-22306916352,,,,,,,
0.759653568267822,0.65718024969101,19.7697372436523,-22307098624,,,,,,,
0.541740000247955,0.546367764472961,20.3474617004395,-22307276800,,,,,,,
0.583914756774902,0.576339364051819,19.8826999664307,-22307461120,,,,,,,
0.966649413108826,0.873057067394257,19.3667869567871,-22307639296,,,,,,,
1.07749152183533,1.11959552764893,20.3769245147705,-22307821568,,,,,,,
0.679348766803742,0.719010710716248,19.5975551605225,-22307999744,,,,,,,
0.837898135185242,0.793959975242615,19.9389839172363,-22308188160,,,,,,,
0.894362509250641,0.871577739715576,19.883825302124,-22308360192,,,,,,,
0.495751857757568,0.518197953701019,20.962272644043,-22308548608,,,,,,,
0.745337247848511,0.776722073554993,20.0927333831787,-22308720640,,,,,,,
1.45241463184357,1.55138158798218,20.8528881072998,-22308909056,,,,,,,
1.17813909053803,1.2818945646286,20.0783309936523,-22309087232,,,,,,,
1.10308802127838,1.15282082557678,19.4159832000732,-22309269504,,,,,,,
0.842727243900299,0.711228370666504,20.3319931030273,-22309449728,,,,,,,
0.731518983840942,0.838600099086762,20.0990562438965,-22309632000,,,,,,,
1.24359619617462,1.37555575370789,20.0538597106934,-22309810176,,,,,,,
0.853737413883209,0.903862178325653,19.2953338623047,-22309992448,,,,,,,
1.45814645290375,1.53512573242188,19.0922622680664,-22310170624,,,,,,,
1.0357540845871,1.047398686409,18.8632373809814,-22310352896,,,,,,,
0.888282954692841,0.923230409622192,18.9787063598633,-22310531072,,,,,,,
0.401259988546371,0.420047491788864,18.9870777130127,-22310713344,,,,,,,
0.696157693862915,0.650177299976349,18.8981819152832,-22310891520,,,,,,,
0.733968257904053,0.731865286827087,19.5759963989258,-22311075840,,,,,,,
0.745946288108826,0.716771125793457,19.1310405731201,-22311260160,,,,,,,
1.06464409828186,0.907213568687439,18.6147956848145,-22311436288,,,,,,,
0.667307198047638,0.733698904514313,18.8885517120361,-22311620608,,,,,,,
1.35430300235748,1.20763385295868,19.165075302124,-22311798784,,,,,,,
0.613366186618805,0.803514122962952,18.8540325164795,-22311981056,,,,,,,
0.572601735591888,0.560756206512451,18.7382431030273,-22312159232,,,,,,,
1.07354116439819,1.15397477149963,20.0186939239502,-22312341504,,,,,,,
0.508141279220581,0.56816565990448,19.0722694396973,-22312519680,,,,,,,
1.03091144561768,1.03986883163452,17.7900257110596,-22312701952,,,,,,,
1.01600384712219,0.831905484199524,18.877872467041,-22312882176,,,,,,,
1.04463410377502,0.950372457504273,19.3077087402344,-22313064448,,,,,,,
0.631033957004547,0.589941501617432,19.0806064605713,-22313242624,,,,,,,
0.60543817281723,0.630191326141357,18.6168270111084,-22313424896,,,,,,,
0.988176822662354,1.08161890506744,19.1938591003418,-22313603072,,,,,,,
0.736819326877594,0.799728512763977,19.0418281555176,-22313791488,,,,,,,
0.878351211547852,0.896219789981842,19.6269397735596,-22313963520,,,,,,,
1.32800340652466,1.33383500576019,18.9389686584473,-22314151936,,,,,,,
0.983192622661591,0.949352085590363,19.1069259643555,-22314330112,,,,,,,
0.698509275913239,0.784539699554443,19.1343059539795,-22314512384,,,,,,,
1.02409100532532,0.946559429168701,19.3207588195801,-22314690560,,,,,,,
0.930000007152557,0.960334360599518,18.4900798797607,-22314872832,,,,,,,
0.706749975681305,0.727230846881867,19.2954769134522,-22315053056,,,,,,,
0.863280892372131,1.03233158588409,18.2295665740967,-22315235328,,,,,,,
0.949768364429474,0.979890644550324,19.3083724975586,-22315413504,,,,,,,
0.967727303504944,0.845768690109253,19.5093612670898,-22315595776,,,,,,,
0.76718544960022,0.811388969421387,19.740514755249,-22315773952,,,,,,,
0.756992757320404,0.780734658241272,19.8037014007568,-22315956224,,,,,,,
0.823990941047669,0.880024015903473,20.3284721374512,-22316134400,,,,,,,
0.726007282733917,0.731967866420746,19.7896690368652,-22316318720,,,,,,,
0.609388291835785,0.753136336803436,19.2987651824951,-22316503040,,,,,,,
1.55543732643127,1.72948455810547,19.22487449646,-22316679168,,,,,,,
0.874860167503357,0.949116230010986,19.7865238189697,-22316855296,,,,,,,
1.01333594322205,1.27989268302917,19.7620620727539,-22317041664,,,,,,,
1.16171431541443,1.1341450214386,19.2551078796387,-22317223936,,,,,,,
1.67129623889923,1.49281191825867,19.5639572143555,-22317402112,,,,,,,
1.02600371837616,1.11335504055023,19.2000141143799,-22317584384,,,,,,,
0.88961386680603,0.844533681869507,20.528959274292,-22317762560,,,,,,,
1.87106800079346,1.92519426345825,18.7618980407715,-22317944832,,,,,,,
1.79086458683014,1.75176239013672,19.3267765045166,-22318123008,,,,,,,
0.494885474443436,0.590249598026276,19.7992477416992,-22318307328,,,,,,,
0.990911483764648,0.921158909797669,19.8294944763184,-22318485504,,,,,,,
1.12701368331909,1.30173063278198,19.4154739379883,-22318667776,,,,,,,
0.872741281986237,0.85503351688385,20.5003089904785,-22318845952,,,,,,,
1.0981479883194,1.08052289485931,20.2146625518799,-22319034368,,,,,,,
1.48216950893402,1.6312198638916,20.3865795135498,-22319206400,,,,,,,
1.09099590778351,1.02601099014282,20.2849655151367,-22319394816,,,,,,,
0.619043171405792,0.688277125358582,20.8083114624023,-22319566848,,,,,,,
0.816132307052612,0.926025152206421,20.9472103118897,-22319755264,,,,,,,
0.941230833530426,0.879592776298523,20.6006622314453,-22319933440,,,,,,,
1.0755455493927,0.890697717666626,20.1719055175781,-22320115712,,,,,,,
1.25346374511719,1.14319753646851,20.6012153625488,-22320293888,,,,,,,
1.23304629325867,1.23151993751526,21.1205272674561,-22320478208,,,,,,,
1.05370938777924,1.11569559574127,21.5882053375244,-22320656384,,,,,,,
0.971840798854828,1.02961230278015,20.3161792755127,-22320838656,,,,,,,
1.20043456554413,1.29811120033264,20.6789283752441,-22321016832,,,,,,,
0.68672913312912,0.796852588653565,20.5808715820313,-22321199104,,,,,,,
1.76789927482605,1.99148118495941,20.914436340332,-22321377280,,,,,,,
0.784672975540161,0.954790115356445,21.4027271270752,-22321559552,,,,,,,
1.02414500713348,1.03113269805908,21.2825946807861,-22321745920,,,,,,,
1.13138747215271,1.29614055156708,19.8667430877686,-22321922048,,,,,,,
0.761495053768158,0.710730195045471,21.2939376831055,-22322098176,,,,,,,
0.553641319274902,0.64237517118454,20.9341468811035,-22322282496,,,,,,,
0.839001834392548,0.823196768760681,20.7925128936768,-22322466816,,,,,,,
0.901395440101624,0.840902090072632,21.1393527984619,-22322644992,,,,,,,
0.791878998279572,0.693113088607788,21.2203693389893,-22322827264,,,,,,,
0.809847354888916,0.827197551727295,20.4179935455322,-22323005440,,,,,,,
0.679421007633209,0.723427951335907,20.4414596557617,-22323187712,,,,,,,
1.3433917760849,1.33959794044495,20.9725170135498,-22323365888,,,,,,,
0.822537124156952,1.00828111171722,20.354866027832,-22323548160,,,,,,,
1.07992506027222,0.977882623672485,20.7973518371582,-22323726336,,,,,,,
0.740457773208618,0.628669381141663,21.0113391876221,-22323910656,,,,,,,
0.85116308927536,0.79015988111496,21.03782081604,-22324088832,,,,,,,
1.33264887332916,1.17364525794983,21.344352722168,-22324271104,,,,,,,
0.940774381160736,0.782279253005981,21.2498264312744,-22324449280,,,,,,,
0.795784950256348,0.920537114143372,21.5893745422363,-22324637696,,,,,,,
1.28887677192688,1.05407428741455,20.3914184570313,-22324809728,,,,,,,
1.03170967102051,1.01325750350952,20.9565849304199,-22324998144,,,,,,,
0.697096228599548,0.72124969959259,20.4223899841309,-22325176320,,,,,,,
0.495251446962357,0.530732691287994,21.2743244171143,-22325358592,,,,,,,
1.45986342430115,1.4396950006485,20.7644500732422,-22325536768,,,,,,,
0.768722116947174,0.843688070774078,21.0041313171387,-22325719040,,,,,,,
1.16123938560486,1.26956474781036,21.1815643310547,-22325899264,,,,,,,
0.340469419956207,0.40335139632225,20.945556640625,-22326081536,,,,,,,
1.38305652141571,1.38030803203583,21.1862258911133,-22326259712,,,,,,,
0.677086174488068,0.720521867275238,20.6878700256348,-22326441984,,,,,,,
0.744804084300995,0.946586847305298,21.2149238586426,-22326620160,,,,,,,
1.47008526325226,1.52580463886261,21.4537601470947,-22326802432,,,,,,,
0.831106662750244,0.70810055732727,20.3570957183838,-22326980608,,,,,,,
1.14790713787079,1.19961810112,21.2230567932129,-22327164928,,,,,,,
0.769158959388733,0.871413886547089,20.7098484039307,-22327341056,,,,,,,
0.772768914699554,0.794394612312317,21.2739543914795,-22327525376,,,,,,,
1.23480558395386,1.1464170217514,20.138614654541,-22327709696,,,,,,,
1.03506803512573,0.849518060684204,21.0317459106445,-22327887872,,,,,,,
0.875301837921143,0.971618592739105,20.9506912231445,-22328070144,,,,,,,
1.07626986503601,1.03394305706024,21.5563297271729,-22328248320,,,,,,,
0.715142607688904,0.616377532482147,21.2076301574707,-22328430592,,,,,,,
0.550097823143005,0.479701101779938,20.4453353881836,-22328608768,,,,,,,
1.09407794475555,1.13118386268616,21.3781642913818,-22328791040,,,,,,,
1.36718654632568,1.38339602947235,21.1591205596924,-22328969216,,,,,,,
0.886324405670166,0.912286877632141,21.1428184509277,-22329151488,,,,,,,
0.98951005935669,0.918575346469879,21.2396278381348,-22329331712,,,,,,,
0.842085063457489,0.969176590442658,20.6053771972656,-22329513984,,,,,,,
1.00518012046814,0.927259027957916,20.4019985198975,-22329692160,,,,,,,
0.505777657032013,0.517166495323181,20.3343086242676,-22329874432,,,,,,,
1.32015013694763,1.27120172977448,20.5826969146729,-22330052608,,,,,,,
1.18701338768005,1.42114555835724,21.0087127685547,-22330241024,,,,,,,
0.88259893655777,0.798882305622101,21.4494934082031,-22330413056,,,,,,,
1.21078491210938,1.25153708457947,20.9568786621094,-22330601472,,,,,,,
0.679327309131622,0.620823204517365,20.4551296234131,-22330779648,,,,,,,
0.708001732826233,0.775689482688904,20.9950790405273,-22330961920,,,,,,,
0.839667975902557,0.824177801609039,20.3018779754639,-22331140096,,,,,,,
0.725558519363403,0.638591289520264,20.3972702026367,-22331324416,,,,,,,
1.20150995254517,1.01532006263733,20.5736770629883,-22331502592,,,,,,,
1.00031936168671,1.08296632766724,21.1006259918213,-22331684864,,,,,,,
0.829091191291809,0.828254818916321,20.5517654418945,-22331863040,,,,,,,
0.48700150847435,0.47163924574852,20.5955829620361,-22332045312,,,,,,,
0.986945867538452,1.08671426773071,20.7356300354004,-22332223488,,,,,,,
0.759377241134644,0.665247559547424,21.1377468109131,-22332405760,,,,,,,
1.250279545784,1.15843307971954,20.9591960906982,-22332583936,,,,,,,
0.73179566860199,0.720360457897186,20.971643447876,-22332768256,,,,,,,
0.532353937625885,0.565801620483398,20.6862716674805,-22332952576,,,,,,,
1.33598041534424,1.34812784194946,20.4704322814941,-22333128704,,,,,,,
0.626708745956421,0.603583753108978,20.7107944488525,-22333313024,,,,,,,
1.48338639736176,1.54511380195618,20.4048843383789,-22333491200,,,,,,,
0.780730247497559,0.662488341331482,20.481595993042,-22333673472,,,,,,,
1.0696839094162,1.2198623418808,20.5347423553467,-22333851648,,,,,,,
1.44353818893433,1.56815409660339,20.8841781616211,-22334033920,,,,,,,
0.891089677810669,0.738829374313355,19.9726524353027,-22334212096,,,,,,,
0.519775748252869,0.447210311889648,20.4559288024902,-22334394368,,,,,,,
0.655746817588806,0.589780807495117,20.5038318634033,-22334572544,,,,,,,
1.01296603679657,1.08760452270508,20.3488254547119,-22334756864,,,,,,,
0.5600146651268,0.556507170200348,21.0608310699463,-22334935040,,,,,,,
1.09788477420807,1.17078852653503,20.7070236206055,-22335117312,,,,,,,
0.550771713256836,0.632106423377991,20.6467876434326,-22335295488,,,,,,,
1.79103875160217,2.22082495689392,20.2426223754883,-22335483904,,,,,,,
0.929875433444977,1.03770089149475,20.9088134765625,-22335655936,,,,,,,
1.32914614677429,1.30679750442505,19.1552619934082,-22335844352,,,,,,,
0.592645347118378,0.648401379585266,19.5804710388184,-22336016384,,,,,,,
0.55958503484726,0.578081727027893,19.9131889343262,-22336204800,,,,,,,
0.5604407787323,0.591222286224365,20.3784465789795,-22336382976,,,,,,,
0.818788409233093,0.83197683095932,19.6547203063965,-22336565248,,,,,,,
0.974038243293762,1.0634218454361,20.5365238189697,-22336745472,,,,,,,
0.47007429599762,0.44873896241188,19.0949821472168,-22336927744,,,,,,,
0.736432790756226,0.692566752433777,19.7908802032471,-22337105920,,,,,,,
0.540962398052216,0.409652471542358,19.5656547546387,-22337288192,,,,,,,
1.11705100536346,0.829116582870483,19.8121452331543,-22337466368,,,,,,,
0.615374088287354,0.653403341770172,20.2556285858154,-22337648640,,,,,,,
1.00886249542236,0.942327857017517,19.9848098754883,-22337826816,,,,,,,
1.19478666782379,1.33409261703491,20.1353225708008,-22338009088,,,,,,,
1.02453505992889,1.21889233589172,19.9210357666016,-22338195456,,,,,,,
0.955656290054321,0.949757993221283,20.9559478759766,-22338371584,,,,,,,
0.621210396289825,0.530958950519562,21.1421813964844,-22338547712,,,,,,,
0.508572161197662,0.516640603542328,20.3414669036865,-22338732032,,,,,,,
0.882199227809906,0.826779007911682,20.9252681732178,-22338916352,,,,,,,
0.66462779045105,0.633166253566742,19.5565967559814,-22339094528,,,,,,,
1.26262474060059,1.25526511669159,21.0394325256348,-22339276800,,,,,,,
1.07233440876007,0.921104192733765,19.8500938415527,-22339454976,,,,,,,
1.4876401424408,1.3150110244751,20.7635650634766,-22339637248,,,,,,,
0.816283583641052,0.853961050510407,20.7074775695801,-22339815424,,,,,,,
1.09792602062225,0.953750789165497,20.1077461242676,-22339997696,,,,,,,
1.27953481674194,1.29371953010559,20.5521411895752,-22340177920,,,,,,,
0.9241823554039,0.965149521827698,20.4048614501953,-22340360192,,,,,,,
0.940097033977509,1.08772253990173,20.1999855041504,-22340538368,,,,,,,
0.870861351490021,0.825837850570679,20.1314125061035,-22340720640,,,,,,,
0.672428667545319,0.72490394115448,19.9550476074219,-22340898816,,,,,,,
1.36576926708221,1.65687763690948,19.7797756195068,-22341087232,,,,,,,
0.84953236579895,0.858266890048981,20.6575260162354,-22341259264,,,,,,,
0.994668185710907,0.968125402927399,20.621898651123,-22341447680,,,,,,,
1.3673996925354,1.39234709739685,19.8108882904053,-22341625856,,,,,,,
0.92385059595108,0.940652072429657,20.0622634887695,-22341808128,,,,,,,
1.41153109073639,1.94677984714508,19.7866668701172,-22341986304,,,,,,,
0.62965726852417,0.64773428440094,19.8159713745117,-22342170624,,,,,,,
0.966790020465851,0.964974820613861,19.2530384063721,-22342348800,,,,,,,
0.967650055885315,1.04939591884613,19.0230731964111,-22342531072,,,,,,,
1.40664350986481,1.37471973896027,19.1139430999756,-22342709248,,,,,,,
0.878628849983215,0.748489439487457,19.6319961547852,-22342891520,,,,,,,
0.570888996124268,0.810549259185791,19.0833530426025,-22343069696,,,,,,,
0.591241478919983,0.740394115447998,19.6483402252197,-22343251968,,,,,,,
1.09444355964661,0.795596182346344,19.4203281402588,-22343430144,,,,,,,
0.347392737865448,0.380995452404022,19.9979095458984,-22343614464,,,,,,,
0.995425462722778,0.970038115978241,19.3493022918701,-22343790592,,,,,,,
0.900603771209717,1.0486878156662,20.702766418457,-22343974912,,,,,,,
0.83840674161911,0.6331707239151,20.1897125244141,-22344159232,,,,,,,
1.20388233661652,1.47984719276428,20.1033725738525,-22344337408,,,,,,,
0.768030405044556,0.765142560005188,20.9256114959717,-22344519680,,,,,,,
1.26976644992828,1.52200925350189,19.7179565429688,-22344697856,,,,,,,
1.00996088981628,0.878270030021668,20.1041564941406,-22344880128,,,,,,,
0.755847215652466,0.684550642967224,19.3646049499512,-22345058304,,,,,,,
0.567668318748474,0.57759290933609,19.8296985626221,-22345240576,,,,,,,
1.0042759180069,1.06421744823456,19.5605716705322,-22345418752,,,,,,,
1.08852088451386,1.14438569545746,20.4834766387939,-22345603072,,,,,,,
0.409059226512909,0.453432589769363,19.6673316955566,-22345781248,,,,,,,
1.05298674106598,1.01865494251251,19.8046112060547,-22345963520,,,,,,,
1.12059533596039,1.15157747268677,20.3566112518311,-22346141696,,,,,,,
1.39383065700531,1.36746287345886,20.5643043518066,-22346330112,,,,,,,
0.626251399517059,0.572547793388367,20.0734386444092,-22346502144,,,,,,,
1.29166567325592,1.48738014698029,19.7540874481201,-22346690560,,,,,,,
1.73846042156219,1.65897119045258,19.6522941589355,-22346862592,,,,,,,
0.753498375415802,0.716481804847717,20.7338771820068,-22347051008,,,,,,,
1.3103232383728,1.43110752105713,21.1629028320313,-22347229184,,,,,,,
1.33573508262634,1.36074995994568,20.3802719116211,-22347411456,,,,,,,
0.819858372211456,0.833609640598297,20.3438968658447,-22347589632,,,,,,,
0.654879570007324,0.647677719593048,20.536470413208,-22347773952,,,,,,,
0.580487906932831,0.625428140163422,20.2578468322754,-22347952128,,,,,,,
0.874664425849915,0.933928728103638,20.0593032836914,-22348134400,,,,,,,
0.553534030914307,0.621349513530731,20.5615730285645,-22348312576,,,,,,,
1.04757809638977,0.914024531841278,21.4478740692139,-22348494848,,,,,,,
